ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31491,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31496,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31501,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31506,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31518,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31521,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31526,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31531,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31536,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31541,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31546,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31551,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31556,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31561,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31566,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31571,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31576,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31581,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31586,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31598,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31601,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31606,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31611,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31616,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31621,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31626,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31631,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31636,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31641,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31646,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31668,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31669,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31671,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31676,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31681,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31686,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31691,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31696,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31701,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31706,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31718,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31721,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31726,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31731,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31736,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31741,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31746,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31751,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31756,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31761,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31766,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31778,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31781,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31786,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31791,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31796,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31801,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31806,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31811,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31816,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31821,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31826,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31831,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31836,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31841,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31846,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31858,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31861,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31866,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31871,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31876,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31881,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31886,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31891,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31896,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31901,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31906,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31918,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31921,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31926,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31931,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31936,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31941,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31946,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31951,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31956,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31961,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31966,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31978,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31981,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31986,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31991,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
31996,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32001,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32006,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32011,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32016,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32021,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32026,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32031,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32036,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32041,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32046,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32058,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32061,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32066,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32071,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32076,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32081,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32086,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32091,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32096,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32101,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32106,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32118,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32121,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32126,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32131,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32136,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32141,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32146,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32151,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32156,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32161,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32166,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32178,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32181,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32186,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32191,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32196,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32201,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32206,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32211,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32216,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32221,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32226,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32238,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32241,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32246,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32251,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32256,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32261,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32266,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32271,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32276,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32281,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32286,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32291,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32296,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32301,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32306,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32318,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32321,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32326,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32331,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32336,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32341,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32346,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32351,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32356,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32361,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32366,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32378,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32381,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32386,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32391,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32396,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32401,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32406,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32411,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
32416,,,,,,,,,,,82.298416,39.864613,0.000000,0.000000,0.831214,0.402633,,,,,,,,,,,,
32421,,,,,,,,,,,82.298416,39.864613,1.774335,0.591445,0.821523,0.400645,,,,,,,,,,,,
32426,,,,,,,,,,,82.298416,39.864613,5.761625,2.314838,0.789304,0.387166,,,,,,,,,,,,
32438,,,,,,,,,,,82.298416,39.864613,22.158924,6.797788,0.637215,0.348886,,,,,,,,,,,,
32441,,,,,,,,,,,82.298462,39.875824,26.164820,7.986628,0.602769,0.340299,,,,,,,,,,,,
32446,,,,,,,,,,,82.298462,39.875824,33.965801,9.664517,0.529593,0.326541,,,,,,,,,,,,
32451,,,,,,,,,,,82.296516,39.465096,41.094883,12.380779,0.462403,0.297980,,,,,,,,,,,,
32456,,,,,,,,,,,82.296516,39.465096,47.018490,13.680200,0.406695,0.287564,,,,,,,,,,,,
32461,,,,,,,,,,,82.296516,39.465096,51.840450,14.867701,0.361521,0.278149,,,,,,,,,,,,
32466,,,,,,,,,,,82.296516,39.465096,55.655651,15.952922,0.326033,0.269648,,,,,,,,,,,,
32471,,,,,,,,,,,82.287308,37.515530,58.550804,17.536118,0.299363,0.236318,,,,,,,,,,,,
32476,,,,,,,,,,,82.287308,37.515530,60.013706,18.982952,0.286961,0.223703,,,,,,,,,,,,
32481,,,,,,,,,,,82.287308,37.515530,60.759163,20.305170,0.281659,0.212202,,,,,,,,,,,,
32486,,,,,,,,,,,82.287308,37.515530,60.257523,21.513506,0.288879,0.201719,,,,,,,,,,,,
32491,,,,,,,,,,,82.275459,35.010277,59.207645,22.026323,0.301566,0.172836,,,,,,,,,,,,
32496,,,,,,,,,,,82.275459,35.010277,58.248192,21.903526,0.313563,0.175375,,,,,,,,,,,,
32501,,,,,,,,,,,82.275459,35.010277,56.779934,21.791306,0.330795,0.177819,,,,,,,,,,,,
32506,,,,,,,,,,,82.275459,35.010277,55.438137,22.280195,0.346897,0.174203,,,,,,,,,,,,
32521,,,,,,,,,,,82.275459,35.010277,61.900692,25.684200,0.284309,0.141096,,,,,,,,,,,,
32522,,,,,,,,,,,82.275459,35.010277,51.696857,22.041811,0.391976,0.179970,,,,,,,,,,,,
32526,,,,,,,,,,,82.271606,34.195450,50.201420,21.326235,0.410098,0.180265,,,,,,,,,,,,
32531,,,,,,,,,,,82.272835,34.453926,49.426231,21.855181,0.421147,0.178820,,,,,,,,,,,,
32536,,,,,,,,,,,82.272835,34.453926,49.900700,21.747124,0.419640,0.181171,,,,,,,,,,,,
32541,,,,,,,,,,,82.272835,34.453926,49.742855,21.648375,0.424471,0.183439,,,,,,,,,,,,
32546,,,,,,,,,,,82.272835,34.453926,50.190052,22.149574,0.423208,0.179658,,,,,,,,,,,,
32551,,,,,,,,,,,82.280510,36.079437,50.598732,22.016161,0.422366,0.198653,,,,,,,,,,,,
32556,,,,,,,,,,,82.280510,36.079437,50.380768,22.485683,0.427735,0.195317,,,,,,,,,,,,
32561,,,,,,,,,,,82.280510,36.079437,50.773022,22.323322,0.426964,0.198317,,,,,,,,,,,,
32566,,,,,,,,,,,82.280510,36.079437,51.722935,22.766390,0.420520,0.195217,,,,,,,,,,,,
32578,,,,,,,,,,,82.280510,36.079437,54.547398,23.878067,0.397308,0.186316,,,,,,,,,,,,
32581,,,,,,,,,,,82.294205,38.974705,53.397888,23.595779,0.411830,0.219629,,,,,,,,,,,,
32586,,,,,,,,,,,82.294205,38.974705,53.530277,23.929249,0.413382,0.217799,,,,,,,,,,,,
32591,,,,,,,,,,,82.314400,43.245541,53.651264,23.642551,0.415241,0.265335,,,,,,,,,,,,
32596,,,,,,,,,,,82.314400,43.245541,53.761829,23.971992,0.416990,0.263968,,,,,,,,,,,,
32601,,,,,,,,,,,82.314400,43.245541,54.454315,24.864504,0.412851,0.256881,,,,,,,,,,,,
32606,,,,,,,,,,,82.314400,43.245541,54.495712,25.680143,0.415219,0.250481,,,,,,,,,,,,
32611,,,,,,,,,,,82.339882,48.635136,55.124989,26.425531,0.411903,0.299144,,,,,,,,,,,,
32616,,,,,,,,,,,82.339882,48.635136,55.108620,27.106720,0.414790,0.294485,,,,,,,,,,,,
32621,,,,,,,,,,,82.339882,48.635136,56.276550,28.320683,0.405717,0.284377,,,,,,,,,,,,
32626,,,,,,,,,,,82.339882,48.635136,56.752445,28.838640,0.403516,0.281177,,,,,,,,,,,,
32638,,,,,,,,,,,82.339882,48.635136,58.747837,32.192371,0.387727,0.250624,,,,,,,,,,,,
32641,,,,,,,,,,,82.370987,55.213947,57.236542,31.785416,0.405665,0.322825,,,,,,,,,,,,
32646,,,,,,,,,,,82.370987,55.213947,58.221195,32.596401,0.398233,0.316977,,,,,,,,,,,,
32651,,,,,,,,,,,82.402802,61.942566,59.121040,33.337536,0.391881,0.379712,,,,,,,,,,,,
32656,,,,,,,,,,,82.402802,61.942566,59.351936,34.606281,0.391877,0.369758,,,,,,,,,,,,
32661,,,,,,,,,,,82.402802,61.942566,60.154392,36.357193,0.386077,0.354808,,,,,,,,,,,,
32666,,,,,,,,,,,82.402802,61.942566,60.296288,37.957298,0.386869,0.341205,,,,,,,,,,,,
32671,,,,,,,,,,,82.435005,68.754921,61.017403,39.419586,0.382122,0.397639,,,,,,,,,,,,
32676,,,,,,,,,,,82.435005,68.754921,61.676411,40.755928,0.377608,0.387076,,,,,,,,,,,,
32681,,,,,,,,,,,82.435005,68.754921,61.687214,42.568615,0.379574,0.371568,,,,,,,,,,,,
32686,,,,,,,,,,,82.435005,68.754921,62.288528,44.816620,0.375576,0.351481,,,,,,,,,,,,
32698,,,,,,,,,,,82.435005,68.754921,65.584290,50.451984,0.345435,0.298378,,,,,,,,,,,,
32701,,,,,,,,,,,82.466057,75.321709,62.892727,49.063770,0.374618,0.380553,,,,,,,,,,,,
32706,,,,,,,,,,,82.466057,75.321709,62.798767,50.160900,0.377525,0.372098,,,,,,,,,,,,
32711,,,,,,,,,,,82.499725,82.442581,63.895790,51.754982,0.368752,0.430435,,,,,,,,,,,,
32716,,,,,,,,,,,82.499725,82.442581,64.306885,53.803207,0.366460,0.412817,,,,,,,,,,,,
32721,,,,,,,,,,,82.499725,82.442581,64.682571,55.675018,0.364485,0.396775,,,,,,,,,,,,
32726,,,,,,,,,,,82.499725,82.442581,65.025894,56.794167,0.362799,0.388149,,,,,,,,,,,,
32731,,,,,,,,,,,82.500000,82.500000,65.339645,58.408367,0.361380,0.374990,,,,,,,,,,,,
32736,,,,,,,,,,,82.500000,82.500000,65.626373,59.883537,0.360200,0.362500,,,,,,,,,,,,
32741,,,,,,,,,,,82.500000,82.500000,65.888412,61.231647,0.359241,0.351146,,,,,,,,,,,,
32746,,,,,,,,,,,82.500000,82.500000,66.127876,61.872200,0.358484,0.346803,,,,,,,,,,,,
32751,,,,,,,,,,,82.500000,82.500000,66.346718,62.457584,0.357911,0.342953,,,,,,,,,,,,
32756,,,,,,,,,,,82.500000,82.500000,66.546707,62.992550,0.357506,0.339554,,,,,,,,,,,,
32761,,,,,,,,,,,82.500000,82.500000,66.729477,62.889992,0.357255,0.342541,,,,,,,,,,,,
32766,,,,,,,,,,,82.500000,82.500000,66.896500,63.387714,0.357145,0.339475,,,,,,,,,,,,
32778,,,,,,,,,,,82.500000,82.500000,68.892174,65.370338,0.339326,0.322459,,,,,,,,,,,,
32781,,,,,,,,,,,82.500000,82.500000,66.507149,63.288647,0.364775,0.345197,,,,,,,,,,,,
32786,,,,,,,,,,,82.500000,82.500000,66.693321,63.752029,0.364494,0.342438,,,,,,,,,,,,
32791,,,,,,,,,,,82.500000,82.500000,66.863457,64.175499,0.364356,0.340035,,,,,,,,,,,,
32796,,,,,,,,,,,82.500000,82.500000,67.610390,64.562500,0.358376,0.337959,,,,,,,,,,,,
32801,,,,,,,,,,,82.500000,82.500000,67.701538,64.916168,0.358944,0.336181,,,,,,,,,,,,
32806,,,,,,,,,,,82.500000,82.500000,67.784836,64.647926,0.359583,0.340648,,,,,,,,,,,,
32811,,,,,,,,,,,82.500000,82.500000,67.860962,65.585678,0.360286,0.332962,,,,,,,,,,,,
32816,,,,,,,,,,,82.500000,82.500000,68.521980,65.851219,0.355073,0.331972,,,,,,,,,,,,
32821,,,,,,,,,,,82.500000,82.500000,68.534615,66.093887,0.356343,0.331186,,,,,,,,,,,,
32826,,,,,,,,,,,82.500000,82.500000,69.137604,66.315659,0.351650,0.330586,,,,,,,,,,,,
32838,,,,,,,,,,,82.500000,82.500000,71.844856,69.488091,0.326096,0.300874,,,,,,,,,,,,
32841,,,,,,,,,,,82.500000,82.500000,68.614067,67.051735,0.359792,0.326783,,,,,,,,,,,,
32846,,,,,,,,,,,82.500000,82.500000,69.210220,67.191002,0.355160,0.326921,,,,,,,,,,,,
32851,,,,,,,,,,,82.500000,82.500000,69.755020,67.909721,0.350986,0.321193,,,,,,,,,,,,
