ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
109817,,,,,,,,,,,79.996933,79.889671,72.446114,75.373993,0.396519,0.333356,,,,,,,,,,,,
109822,,,,,,,,,,,79.996933,79.889671,72.712212,75.979355,0.394586,0.327693,,,,,,,,,,,,
109827,,,,,,,,,,,79.996933,79.889671,72.955391,75.941132,0.392858,0.328470,,,,,,,,,,,,
109832,,,,,,,,,,,79.996933,79.889671,73.177620,75.906197,0.391318,0.329218,,,,,,,,,,,,
109844,,,,,,,,,,,79.939301,77.809967,76.840424,79.068268,0.354074,0.275803,,,,,,,,,,,,
109847,,,,,,,,,,,79.939301,77.809967,73.179367,75.806770,0.391360,0.308619,,,,,,,,,,,,
109852,,,,,,,,,,,79.939301,77.809967,73.973755,75.783409,0.384013,0.309055,,,,,,,,,,,,
109857,,,,,,,,,,,79.882568,75.762917,74.108276,75.762062,0.382678,0.288798,,,,,,,,,,,,
109862,,,,,,,,,,,79.882568,75.762917,74.822655,76.334000,0.376040,0.283022,,,,,,,,,,,,
109867,,,,,,,,,,,79.882568,75.762917,74.884056,76.265228,0.375926,0.283659,,,,,,,,,,,,
109872,,,,,,,,,,,79.882568,75.762917,75.531616,76.202385,0.369886,0.284244,,,,,,,,,,,,
109877,,,,,,,,,,,79.854660,74.755814,76.123398,76.144951,0.364062,0.274608,,,,,,,,,,,,
109882,,,,,,,,,,,79.854660,74.755814,76.072769,76.092461,0.364946,0.274999,,,,,,,,,,,,
109887,,,,,,,,,,,79.854660,74.755814,76.617943,76.044495,0.359818,0.275350,,,,,,,,,,,,
109892,,,,,,,,,,,79.854660,74.755814,77.116165,76.000664,0.355110,0.275664,,,,,,,,,,,,
109897,,,,,,,,,,,79.854424,74.747215,76.980026,75.960602,0.356756,0.275857,,,,,,,,,,,,
109902,,,,,,,,,,,79.854424,74.747215,77.447060,75.332550,0.352327,0.282079,,,,,,,,,,,,
109907,,,,,,,,,,,79.854424,74.747215,77.873871,75.350037,0.348257,0.281844,,,,,,,,,,,,
109912,,,,,,,,,,,79.854424,74.747215,78.263916,75.366013,0.344515,0.281622,,,,,,,,,,,,
109924,,,,,,,,,,,79.886696,75.911674,81.577843,77.536125,0.310592,0.270510,,,,,,,,,,,,
109927,,,,,,,,,,,79.886696,75.911674,78.691643,74.406593,0.339573,0.301956,,,,,,,,,,,,
109932,,,,,,,,,,,79.886696,75.911674,79.011253,74.503830,0.336465,0.301124,,,,,,,,,,,,
109937,,,,,,,,,,,79.939575,77.819786,79.303337,75.184135,0.334136,0.313666,,,,,,,,,,,,
109942,,,,,,,,,,,79.939575,77.819786,79.570267,75.214401,0.331504,0.313624,,,,,,,,,,,,
109947,,,,,,,,,,,79.939575,77.819786,79.814201,75.242065,0.329077,0.313605,,,,,,,,,,,,
109952,,,,,,,,,,,79.939575,77.819786,80.037125,75.267342,0.326838,0.313607,,,,,,,,,,,,
109957,,,,,,,,,,,79.999992,79.999992,79.649406,75.290443,0.331354,0.335649,,,,,,,,,,,,
109962,,,,,,,,,,,79.999992,79.999992,80.477974,75.903000,0.323021,0.329934,,,,,,,,,,,,
109967,,,,,,,,,,,79.999992,79.999992,80.052284,75.871353,0.327273,0.330663,,,,,,,,,,,,
109972,,,,,,,,,,,79.999992,79.999992,80.254700,75.842430,0.325223,0.331368,,,,,,,,,,,,
109984,,,,,,,,,,,79.999992,79.999992,82.699959,79.065956,0.299451,0.298639,,,,,,,,,,,,
109987,,,,,,,,,,,79.999992,79.999992,79.717110,75.804657,0.329308,0.331672,,,,,,,,,,,,
109992,,,,,,,,,,,79.999992,79.999992,79.356949,75.781479,0.332974,0.332325,,,,,,,,,,,,
109997,,,,,,,,,,,79.999992,79.999992,79.619255,76.351746,0.330389,0.326987,,,,,,,,,,,,
110002,,,,,,,,,,,79.999992,79.999992,79.267525,76.872894,0.333979,0.322089,,,,,,,,,,,,
110007,,,,,,,,,,,79.999992,79.999992,79.537537,77.349152,0.331325,0.317591,,,,,,,,,,,,
110012,,,,,,,,,,,79.999992,79.999992,79.784294,77.192947,0.328879,0.319434,,,,,,,,,,,,
110017,,,,,,,,,,,79.999992,79.999992,79.418350,77.641640,0.332597,0.315183,,,,,,,,,,,,
110022,,,,,,,,,,,79.999992,79.999992,79.675369,78.051689,0.330059,0.311277,,,,,,,,,,,,
110027,,,,,,,,,,,79.999992,79.999992,79.318810,78.426422,0.333693,0.307687,,,,,,,,,,,,
110032,,,,,,,,,,,79.999992,79.999992,79.584404,78.768875,0.331079,0.304386,,,,,,,,,,,,
110044,,,,,,,,,,,79.999458,79.980713,82.140152,81.510002,0.304313,0.275772,,,,,,,,,,,,
110047,,,,,,,,,,,79.999458,79.980713,79.205521,78.038200,0.333739,0.310685,,,,,,,,,,,,
110052,,,,,,,,,,,79.999458,79.980713,78.889427,78.414093,0.337011,0.307082,,,,,,,,,,,,
110057,,,,,,,,,,,79.921906,77.182205,79.192001,78.757607,0.333283,0.275504,,,,,,,,,,,,
110062,,,,,,,,,,,79.921906,77.182205,79.468513,78.480087,0.330563,0.278150,,,,,,,,,,,,
110067,,,,,,,,,,,79.921906,77.182205,79.721214,78.817917,0.328056,0.274608,,,,,,,,,,,,
110072,,,,,,,,,,,79.921906,77.182205,79.952148,78.535210,0.325744,0.277300,,,,,,,,,,,,
110077,,,,,,,,,,,79.858032,74.877510,79.571747,78.276848,0.328938,0.256497,,,,,,,,,,,,
110082,,,,,,,,,,,79.858032,74.877510,79.815552,78.632187,0.326504,0.252568,,,,,,,,,,,,
110087,,,,,,,,,,,79.858032,74.877510,80.038361,78.365471,0.324258,0.254886,,,,,,,,,,,,
110092,,,,,,,,,,,79.858032,74.877510,80.241982,78.121727,0.322183,0.256999,,,,,,,,,,,,
110097,,,,,,,,,,,79.802261,72.865234,80.428062,77.898979,0.319702,0.238600,,,,,,,,,,,,
110102,,,,,,,,,,,79.802261,72.865234,80.006668,77.695419,0.323896,0.240153,,,,,,,,,,,,
110107,,,,,,,,,,,79.802261,72.865234,80.213013,77.509392,0.321791,0.241549,,,,,,,,,,,,
110112,,,,,,,,,,,79.802261,72.865234,80.401588,77.339386,0.319845,0.242801,,,,,,,,,,,,
110124,,,,,,,,,,,79.789680,72.411041,82.873573,78.694641,0.293667,0.222773,,,,,,,,,,,,
110127,,,,,,,,,,,79.789680,72.411041,79.284325,75.465324,0.329610,0.254761,,,,,,,,,,,,
110132,,,,,,,,,,,79.789680,72.411041,79.552887,74.879929,0.326948,0.260368,,,,,,,,,,,,
110137,,,,,,,,,,,79.775246,71.890221,79.798317,74.344955,0.324347,0.260264,,,,,,,,,,,,
110142,,,,,,,,,,,79.775246,71.890221,80.022614,74.447502,0.322079,0.258983,,,,,,,,,,,,
110147,,,,,,,,,,,79.775246,71.890221,80.227585,73.949776,0.319984,0.263754,,,,,,,,,,,,
110152,,,,,,,,,,,79.775246,71.890221,79.823463,73.494919,0.324020,0.268142,,,,,,,,,,,,
110157,,,,,,,,,,,79.836311,74.093719,80.045593,73.670677,0.322389,0.288462,,,,,,,,,,,,
110162,,,,,,,,,,,79.836311,74.093719,80.248589,73.239853,0.320318,0.292856,,,,,,,,,,,,
110167,,,,,,,,,,,79.836311,74.093719,80.434097,73.437584,0.318403,0.290944,,,,,,,,,,,,
110172,,,,,,,,,,,79.836311,74.093719,80.603630,73.618286,0.316631,0.289185,,,,,,,,,,,,
110184,,,,,,,,,,,79.836311,74.093719,82.450867,75.535995,0.296858,0.269007,,,,,,,,,,,,
110187,,,,,,,,,,,79.912300,76.835617,79.489471,72.578735,0.327275,0.326424,,,,,,,,,,,,
110192,,,,,,,,,,,79.912300,76.835617,79.148918,72.833405,0.330756,0.324278,,,,,,,,,,,,
110197,,,,,,,,,,,79.993179,79.753792,79.429146,73.066139,0.328819,0.351801,,,,,,,,,,,,
110202,,,,,,,,,,,79.993179,79.753792,79.685234,73.278831,0.326289,0.350322,,,,,,,,,,,,
110207,,,,,,,,,,,79.993179,79.753792,79.919266,73.473206,0.323956,0.349006,,,,,,,,,,,,
110212,,,,,,,,,,,79.993179,79.753792,80.133141,74.242279,0.321804,0.341866,,,,,,,,,,,,
110217,,,,,,,,,,,79.999992,79.999992,80.328598,74.353668,0.319884,0.343779,,,,,,,,,,,,
110222,,,,,,,,,,,79.999992,79.999992,80.507217,75.046913,0.318047,0.337342,,,,,,,,,,,,
110227,,,,,,,,,,,79.999992,79.999992,81.261902,75.088997,0.310374,0.337412,,,,,,,,,,,,
110232,,,,,,,,,,,79.999992,79.999992,81.360138,75.718903,0.309256,0.331541,,,,,,,,,,,,
110244,,,,,,,,,,,79.999992,79.999992,83.082664,78.911850,0.290631,0.299086,,,,,,,,,,,,
110247,,,,,,,,,,,79.999992,79.999992,80.066849,76.255272,0.320783,0.326026,,,,,,,,,,,,
110252,,,,,,,,,,,79.999992,79.999992,80.268013,76.784729,0.318744,0.321053,,,,,,,,,,,,
110257,,,,,,,,,,,79.999992,79.999992,79.860405,77.268585,0.322834,0.316488,,,,,,,,,,,,
110262,,,,,,,,,,,79.999992,79.999992,79.487907,77.710762,0.326610,0.312295,,,,,,,,,,,,
110267,,,,,,,,,,,79.999992,79.999992,79.147491,77.523415,0.330100,0.314416,,,,,,,,,,,,
110272,,,,,,,,,,,79.999992,79.999992,78.836395,77.352203,0.333327,0.316393,,,,,,,,,,,,
110277,,,,,,,,,,,79.999992,79.999992,79.143539,77.787178,0.330341,0.312264,,,,,,,,,,,,
110282,,,,,,,,,,,79.999992,79.999992,78.832787,78.184692,0.333565,0.308471,,,,,,,,,,,,
110287,,,,,,,,,,,79.999992,79.999992,78.548798,77.956520,0.336550,0.310957,,,,,,,,,,,,
110292,,,,,,,,,,,79.999992,79.999992,78.880714,78.339447,0.333343,0.307294,,,,,,,,,,,,
110304,,,,,,,,,,,79.820038,73.506462,80.522400,80.559921,0.314292,0.217984,,,,,,,,,,,,
110307,,,,,,,,,,,79.820038,73.506462,77.727104,77.761391,0.342454,0.245543,,,,,,,,,,,,
110312,,,,,,,,,,,79.820038,73.506462,77.538345,77.569679,0.344570,0.247054,,,,,,,,,,,,
110317,,,,,,,,,,,79.605644,65.770508,77.957291,77.394478,0.338402,0.170284,,,,,,,,,,,,
110322,,,,,,,,,,,79.605644,65.770508,78.340149,76.642921,0.334700,0.176713,,,,,,,,,,,,
110327,,,,,,,,,,,79.605644,65.770508,78.098587,76.547546,0.337266,0.176589,,,,,,,,,,,,
110332,,,,,,,,,,,79.605644,65.770508,78.469276,75.868942,0.333673,0.182365,,,,,,,,,,,,
110337,,,,,,,,,,,79.418266,59.009369,78.808037,75.248787,0.328472,0.119331,,,,,,,,,,,,
110342,,,,,,,,,,,79.418266,59.009369,78.526176,74.682045,0.331380,0.123431,,,,,,,,,,,,
110347,,,,,,,,,,,79.418266,59.009369,78.860039,73.572670,0.328097,0.133069,,,,,,,,,,,,
110352,,,,,,,,,,,79.418266,59.009369,79.165146,72.558846,0.325072,0.141852,,,,,,,,,,,,
110357,,,,,,,,,,,79.413445,58.835289,79.443977,71.632339,0.322232,0.148096,,,,,,,,,,,,
110362,,,,,,,,,,,79.413445,58.835289,79.698792,70.194191,0.319655,0.161342,,,,,,,,,,,,
110367,,,,,,,,,,,79.413445,58.835289,79.931656,68.879913,0.317275,0.173480,,,,,,,,,,,,
110372,,,,,,,,,,,79.413445,58.835289,80.144463,68.270279,0.315074,0.178633,,,,,,,,,,,,
110384,,,,,,,,,,,79.689896,68.810455,83.199341,67.877487,0.285868,0.281924,,,,,,,,,,,,
110387,,,,,,,,,,,79.689896,68.810455,79.582031,64.396965,0.322052,0.317171,,,,,,,,,,,,
110392,,,,,,,,,,,79.689896,68.810455,79.824951,64.173447,0.319609,0.319870,,,,,,,,,,,,
110397,,,,,,,,,,,79.999992,79.999992,80.046951,64.560623,0.320486,0.429437,,,,,,,,,,,,
110402,,,,,,,,,,,79.999992,79.999992,80.249832,64.914452,0.318432,0.427408,,,,,,,,,,,,
110407,,,,,,,,,,,79.999992,79.999992,80.435234,65.829247,0.316534,0.419677,,,,,,,,,,,,
110412,,,,,,,,,,,79.999992,79.999992,80.604668,66.665253,0.314779,0.412650,,,,,,,,,,,,
110417,,,,,,,,,,,79.999992,79.999992,80.759506,67.429253,0.313155,0.406267,,,,,,,,,,,,
110422,,,,,,,,,,,79.999992,79.999992,81.492455,68.127449,0.305676,0.400472,,,,,,,,,,,,
110427,,,,,,,,,,,79.999992,79.999992,81.570831,69.356956,0.304735,0.389242,,,,,,,,,,,,
110432,,,,,,,,,,,79.999992,79.999992,81.642456,69.889122,0.303855,0.384931,,,,,,,,,,,,
110444,,,,,,,,,,,79.999992,79.999992,83.858955,74.094009,0.280128,0.343430,,,,,,,,,,,,
110447,,,,,,,,,,,79.999992,79.999992,80.184837,71.260948,0.316851,0.372634,,,,,,,,,,,,
110452,,,,,,,,,,,79.999992,79.999992,80.375839,72.220566,0.314903,0.363816,,,,,,,,,,,,
110457,,,,,,,,,,,79.999992,79.999992,80.550392,73.688980,0.313102,0.349763,,,,,,,,,,,,
110462,,,,,,,,,,,79.999992,79.999992,80.118462,73.848030,0.317410,0.348788,,,,,,,,,,,,
110467,,,,,,,,,,,79.999992,79.999992,79.132294,74.584824,0.327358,0.341961,,,,,,,,,,,,
110472,,,,,,,,,,,79.999992,79.999992,78.822510,74.666710,0.330574,0.341676,,,,,,,,,,,,
110477,,,,,,,,,,,79.999992,79.999992,78.539406,74.741547,0.333551,0.341453,,,,,,,,,,,,
110482,,,,,,,,,,,79.999992,79.999992,78.280685,74.809937,0.336310,0.341288,,,,,,,,,,,,
110487,,,,,,,,,,,79.999992,79.999992,77.452805,75.463882,0.344844,0.335203,,,,,,,,,,,,
110492,,,,,,,,,,,79.999992,79.999992,77.287674,75.470055,0.346766,0.335594,,,,,,,,,,,,
110504,,,,,,,,,,,79.999992,79.999992,79.191956,78.163521,0.327203,0.308290,,,,,,,,,,,,
110507,,,,,,,,,,,79.999992,79.999992,75.919807,74.979950,0.360333,0.340627,,,,,,,,,,,,
110512,,,,,,,,,,,79.999992,79.999992,75.295265,75.619247,0.367049,0.334673,,,,,,,,,,,,
110517,,,,,,,,,,,79.999992,79.999992,75.315964,75.612038,0.367310,0.335183,,,,,,,,,,,,
110522,,,,,,,,,,,79.999992,79.999992,75.334877,76.196899,0.367588,0.329715,,,,,,,,,,,,
110527,,,,,,,,,,,79.999992,79.999992,75.943604,76.139938,0.361906,0.330671,,,,,,,,,,,,
110532,,,,,,,,,,,79.999992,79.999992,75.908455,76.679329,0.362667,0.325609,,,,,,,,,,,,
110537,,,,,,,,,,,79.999992,79.999992,75.876335,76.580818,0.363400,0.326936,,,,,,,,,,,,
110542,,,,,,,,,,,79.999992,79.999992,75.846985,77.082237,0.364109,0.322214,,,,,,,,,,,,
110547,,,,,,,,,,,79.999992,79.999992,75.820160,77.540466,0.364795,0.317877,,,,,,,,,,,,
110552,,,,,,,,,,,79.999992,79.999992,76.387093,77.959229,0.359487,0.313894,,,,,,,,,,,,
110564,,,,,,,,,,,79.856087,74.807068,78.929390,81.374321,0.332067,0.225798,,,,,,,,,,,,
110567,,,,,,,,,,,79.856087,74.807068,76.271301,77.914200,0.359006,0.260088,,,,,,,,,,,,
110572,,,,,,,,,,,79.856087,74.807068,76.207932,77.709328,0.360004,0.261847,,,,,,,,,,,,
110577,,,,,,,,,,,79.597816,65.488121,76.741463,77.522102,0.352372,0.169326,,,,,,,,,,,,
110582,,,,,,,,,,,79.597816,65.488121,77.229042,77.350998,0.347733,0.169851,,,,,,,,,,,,
110587,,,,,,,,,,,79.597816,65.488121,77.083183,76.603188,0.349443,0.176218,,,,,,,,,,,,
110592,,,,,,,,,,,79.597816,65.488121,77.541328,75.919785,0.345067,0.182008,,,,,,,,,,,,
110597,,,,,,,,,,,79.378616,57.578487,77.960014,75.295250,0.338830,0.107386,,,,,,,,,,,,
110602,,,,,,,,,,,79.378616,57.578487,78.342644,74.724503,0.335108,0.111379,,,,,,,,,,,,
110607,,,,,,,,,,,79.378616,57.578487,78.692314,73.611473,0.331680,0.120906,,,,,,,,,,,,
110612,,,,,,,,,,,79.378616,57.578487,79.011871,72.594307,0.328521,0.129576,,,,,,,,,,,,
110617,,,,,,,,,,,79.286118,54.240852,78.712456,71.073303,0.330647,0.109726,,,,,,,,,,,,
110622,,,,,,,,,,,79.286118,54.240852,79.030273,70.274750,0.327495,0.116108,,,,,,,,,,,,
110627,,,,,,,,,,,79.286118,54.240852,79.320717,68.362083,0.324587,0.133823,,,,,,,,,,,,
110632,,,,,,,,,,,79.286118,54.240852,79.586143,67.205605,0.321902,0.144091,,,,,,,,,,,,
110647,,,,,,,,,,,79.505180,62.145561,79.064888,62.159935,0.327197,0.271778,,,,,,,,,,,,
110652,,,,,,,,,,,79.505180,62.145561,78.760910,60.946201,0.330311,0.284035,,,,,,,,,,,,
110657,,,,,,,,,,,14.093589,6.151461,79.074554,60.428452,-0.333440,-0.276156,,,,,,,,,,,,
110662,,,,,,,,,,,14.093589,6.151461,78.178299,58.772408,-0.330885,-0.264858,,,,,,,,,,,,
110667,,,,,,,,,,,14.093589,6.151461,74.993454,55.484661,-0.305127,-0.236914,,,,,,,,,,,,
110672,,,,,,,,,,,14.093589,6.151461,70.900032,50.705757,-0.269873,-0.193580,,,,,,,,,,,,
110677,,,,,,,,,,,28.721540,15.656929,65.976288,46.338459,-0.078082,-0.057920,,,,,,,,,,,,
110682,,,,,,,,,,,28.721540,15.656929,61.476627,42.347317,-0.036361,-0.020678,,,,,,,,,,,,
110687,,,,,,,,,,,28.721540,15.656929,57.364521,38.699932,0.001896,0.013492,,,,,,,,,,,,
110692,,,,,,,,,,,28.721540,15.656929,53.606594,35.366699,0.036987,0.044853,,,,,,,,,,,,
110706,,,,,,,,,,,40.536171,22.224247,49.094002,30.077286,0.198085,0.161566,,,,,,,,,,,,
110707,,,,,,,,,,,40.536171,22.224247,44.865524,27.486723,0.239936,0.186945,,,,,,,,,,,,
110712,,,,,,,,,,,40.536171,22.224247,43.367027,26.302176,0.254638,0.198383,,,,,,,,,,,,
110717,,,,,,,,,,,47.935738,26.469269,43.180485,26.402544,0.330975,0.239836,,,,,,,,,,,,
110722,,,,,,,,,,,47.935738,26.469269,44.192902,27.085712,0.321225,0.232943,,,,,,,,,,,,
110727,,,,,,,,,,,47.935738,26.469269,45.118118,28.301483,0.312255,0.220602,,,,,,,,,,,,
110732,,,,,,,,,,,47.935738,26.469269,46.555088,29.412540,0.298023,0.209197,,,,,,,,,,,,
110737,,,,,,,,,,,51.492664,30.951349,47.276848,30.427902,0.326796,0.243917,,,,,,,,,,,,
110742,,,,,,,,,,,51.492664,30.951349,47.936443,31.947254,0.320556,0.228624,,,,,,,,,,,,
110747,,,,,,,,,,,51.492664,30.951349,48.539227,32.744301,0.314823,0.220474,,,,,,,,,,,,
110752,,,,,,,,,,,51.492664,30.951349,49.090092,33.472698,0.309555,0.212938,,,,,,,,,,,,
110764,,,,,,,,,,,52.898605,37.463291,51.808056,36.062546,0.296165,0.252099,,,,,,,,,,,,
110767,,,,,,,,,,,52.898605,37.463291,50.303043,35.322250,0.311474,0.259716,,,,,,,,,,,,
110772,,,,,,,,,,,52.898605,37.463291,50.701992,36.420052,0.307705,0.248842,,,,,,,,,,,,
110777,,,,,,,,,,,52.278496,44.143074,51.658024,36.831856,0.292005,0.312253,,,,,,,,,,,,
110782,,,,,,,,,,,52.278496,44.143074,51.940266,37.799633,0.289217,0.303210,,,,,,,,,,,,
110787,,,,,,,,,,,52.278496,44.143074,52.789642,38.684055,0.280672,0.294912,,,,,,,,,,,,
110792,,,,,,,,,,,52.278496,44.143074,52.974419,40.083748,0.278754,0.281321,,,,,,,,,,,,
110797,,,,,,,,,,,50.068489,49.448681,53.143280,41.362885,0.254658,0.322394,,,,,,,,,,,,
110802,,,,,,,,,,,50.068489,49.448681,53.297596,41.940403,0.252792,0.317369,,,,,,,,,,,,
110807,,,,,,,,,,,50.068489,49.448681,52.847176,43.059628,0.257018,0.306816,,,,,,,,,,,,
110812,,,,,,,,,,,50.068489,49.448681,53.026997,43.491009,0.254924,0.303098,,,,,,,,,,,,
110817,,,,,,,,,,,46.252598,52.519527,52.599884,44.476677,0.220402,0.324754,,,,,,,,,,,,
110822,,,,,,,,,,,46.252598,52.519527,52.801003,44.786007,0.217736,0.322434,,,,,,,,,,,,
110827,,,,,,,,,,,46.252598,52.519527,52.393356,45.660137,0.221198,0.314379,,,,,,,,,,,,
110832,,,,,,,,,,,46.252598,52.519527,52.612267,46.458981,0.218373,0.306996,,,,,,,,,,,,
110843,,,,,,,,,,,41.424652,53.103401,58.135323,53.694912,0.162094,0.287068,,,,,,,,,,,,
110844,,,,,,,,,,,,,53.128117,49.070160,,,,,,,,,,,,,,
110847,,,,,,,,,,,41.424652,53.103401,51.509407,47.800961,0.177272,0.300290,,,,,,,,,,,,
110852,,,,,,,,,,,41.424652,53.103401,51.213005,49.006859,0.179258,0.288640,,,,,,,,,,,,
110857,,,,,,,,,,,36.509556,52.237686,50.942131,49.517448,0.131372,0.275149,,,,,,,,,,,,
110862,,,,,,,,,,,36.509556,52.237686,50.103146,50.575504,0.138403,0.264735,,,,,,,,,,,,
110867,,,,,,,,,,,36.509556,52.237686,49.336422,51.542431,0.144787,0.255135,,,,,,,,,,,,
110872,,,,,,,,,,,36.509556,52.237686,48.635735,51.834629,0.150581,0.252254,,,,,,,,,,,,
110877,,,,,,,,,,,0.000000,0.000000,48.586842,52.693108,-0.218884,-0.283977,,,,,,,,,,,,
110882,,,,,,,,,,,0.000000,0.000000,47.359272,51.703308,-0.211344,-0.279250,,,,,,,,,,,,
110887,,,,,,,,,,,0.000000,0.000000,45.054543,49.024426,-0.192802,-0.257363,,,,,,,,,,,,
110892,,,,,,,,,,,0.000000,0.000000,42.356876,45.984833,-0.170061,-0.231566,,,,,,,,,,,,
110904,,,,,,,,,,,0.000000,0.000000,36.996197,38.404602,-0.124202,-0.163806,,,,,,,,,,,,
110907,,,,,,,,,,,0.000000,0.000000,33.809708,35.096806,-0.095719,-0.134238,,,,,,,,,,,,
110912,,,,,,,,,,,0.000000,0.000000,30.897671,32.073910,-0.069688,-0.107216,,,,,,,,,,,,
110917,,,,,,,,,,,0.000000,0.000000,28.236448,28.719933,-0.045899,-0.076549,,,,,,,,,,,,
110922,,,,,,,,,,,0.000000,0.000000,25.212992,25.654835,-0.018186,-0.048463,,,,,,,,,,,,
110927,,,,,,,,,,,0.000000,0.000000,23.041391,22.853733,0.001226,-0.022738,,,,,,,,,,,,
110932,,,,,,,,,,,0.000000,0.000000,21.056831,20.293892,0.018966,0.000831,,,,,,,,,,,,
110937,,,,,,,,,,,0.000000,0.000000,19.243202,18.545975,0.035178,0.016456,,,,,,,,,,,,
110942,,,,,,,,,,,0.000000,0.000000,17.585781,16.948606,0.049993,0.030735,,,,,,,,,,,,
110947,,,,,,,,,,,0.000000,0.000000,17.845449,16.671709,0.045612,0.031837,,,,,,,,,,,,
110952,,,,,,,,,,,0.000000,0.000000,18.674196,17.010105,0.035457,0.026752,,,,,,,,,,,,
110964,,,,,,,,,,,0.000000,0.000000,18.838924,19.070658,0.029865,0.002152,,,,,,,,,,,,
110967,,,,,,,,,,,0.000000,0.000000,17.807770,18.610989,0.038395,0.004888,,,,,,,,,,,,
110972,,,,,,,,,,,0.000000,0.000000,17.456873,18.782354,0.040159,0.001296,,,,,,,,,,,,
110977,,,,,,,,,,,0.000000,0.000000,17.136198,18.938961,0.041652,-0.002164,,,,,,,,,,,,
110982,,,,,,,,,,,0.000000,0.000000,17.434589,18.490635,0.036924,0.000470,,,,,,,,,,,,
110987,,,,,,,,,,,0.000000,0.000000,17.115835,17.489477,0.038400,0.008733,,,,,,,,,,,,
110992,,,,,,,,,,,0.000000,0.000000,17.415979,17.165995,0.033657,0.010251,,,,,,,,,,,,
110997,,,,,,,,,,,0.000000,0.000000,17.098827,16.870375,0.035119,0.011520,,,,,,,,,,,,
111002,,,,,,,,,,,0.000000,0.000000,16.808992,16.008770,0.036336,0.018535,,,,,,,,,,,,
111007,,,,,,,,,,,0.000000,0.000000,16.544121,15.812821,0.037331,0.018914,,,,,,,,,,,,
111012,,,,,,,,,,,0.000000,0.000000,16.893507,15.633750,0.032147,0.019141,,,,,,,,,,,,
111024,,,,,,,,,,,0.000000,0.000000,16.270761,15.218667,0.034967,0.020105,,,,,,,,,,,,
111027,,,,,,,,,,,0.000000,0.000000,15.460802,14.499325,0.041521,0.025848,,,,,,,,,,,,
111032,,,,,,,,,,,0.000000,0.000000,15.312050,13.841940,0.041477,0.031038,,,,,,,,,,,,
111037,,,,,,,,,,,0.000000,0.000000,14.584664,13.241176,0.047293,0.035721,,,,,,,,,,,,
111042,,,,,,,,,,,0.000000,0.000000,14.511374,12.692156,0.046574,0.039942,,,,,,,,,,,,
111047,,,,,,,,,,,0.000000,0.000000,13.852951,12.190423,0.051773,0.043741,,,,,,,,,,,,
111052,,,,,,,,,,,0.000000,0.000000,13.251239,11.731904,0.056465,0.047153,,,,,,,,,,,,
111057,,,,,,,,,,,0.000000,0.000000,12.701352,11.312878,0.060694,0.050212,,,,,,,,,,,,
111062,,,,,,,,,,,0.000000,0.000000,12.198827,10.929942,0.064499,0.052948,,,,,,,,,,,,
111067,,,,,,,,,,,0.000000,0.000000,12.331029,10.579988,0.061944,0.055389,,,,,,,,,,,,
111072,,,,,,,,,,,0.000000,0.000000,11.860400,10.260177,0.065465,0.057562,,,,,,,,,,,,
111077,,,,,,,,,,,0.000000,0.000000,11.430306,9.967911,0.068622,0.059487,,,,,,,,,,,,
111082,,,,,,,,,,,0.000000,0.000000,11.037256,9.700817,0.071449,0.061188,,,,,,,,,,,,
111087,,,,,,,,,,,0.000000,0.000000,10.678060,9.456729,0.073973,0.062683,,,,,,,,,,,,
111092,,,,,,,,,,,0.000000,0.000000,10.349801,9.233664,0.076221,0.063991,,,,,,,,,,,,
111104,,,,,,,,,,,0.000000,0.000000,9.724727,9.333078,0.080435,0.061042,,,,,,,,,,,,
111107,,,,,,,,,,,0.000000,0.000000,9.478579,8.529219,0.081949,0.068228,,,,,,,,,,,,
111112,,,,,,,,,,,0.000000,0.000000,9.253632,8.386040,0.083273,0.068821,,,,,,,,,,,,
111117,,,,,,,,,,,0.000000,0.000000,9.048059,8.255194,0.084424,0.069304,,,,,,,,,,,,
111122,,,,,,,,,,,0.000000,0.000000,8.860193,8.135617,0.085416,0.069686,,,,,,,,,,,,
111127,,,,,,,,,,,0.000000,0.000000,8.688508,8.026340,0.086264,0.069976,,,,,,,,,,,,
111132,,,,,,,,,,,0.000000,0.000000,8.531610,7.926474,0.086980,0.070182,,,,,,,,,,,,
111137,,,,,,,,,,,0.000000,0.000000,8.388226,7.835210,0.087575,0.070311,,,,,,,,,,,,
111142,,,,,,,,,,,0.000000,0.000000,8.257191,7.751807,0.088060,0.070370,,,,,,,,,,,,
111147,,,,,,,,,,,0.000000,0.000000,8.137442,7.675587,0.088444,0.070365,,,,,,,,,,,,
111152,,,,,,,,,,,0.000000,0.000000,8.028007,7.605932,0.088735,0.070301,,,,,,,,,,,,
111164,,,,,,,,,,,0.000000,0.000000,7.785661,7.433162,0.089528,0.070472,,,,,,,,,,,,
111167,,,,,,,,,,,0.000000,0.000000,7.706525,6.792943,0.089549,0.076195,,,,,,,,,,,,
111172,,,,,,,,,,,0.000000,0.000000,7.042761,6.799310,0.095482,0.075451,,,,,,,,,,,,
